time,price
0.0,0.7619891513050785
0.001,0.8395610794256587
0.002,0.5849352002213335
0.003,0.5618349682269521
0.004,0.6740901780526274
0.005,0.5759133506531722
0.006,0.5793292186473096
0.007,0.6981573874992923
0.008,0.6032980738945888
0.009000000000000001,0.6670929837467723
0.01,0.8351310625000918
0.011,0.8778395226249911
0.012,1.0474337531961746
0.013000000000000001,1.0314510437124138
0.014,0.9852799958787539
0.015,1.0348116592834185
0.016,0.8837831547453936
0.017,0.997478303524705
0.018000000000000002,1.0014764340873121
0.019,0.867948964018157
0.02,0.9827278192620801
0.021,1.0554244789825438
0.022,1.0187178438292426
0.023,0.9512537806818102
0.024,0.9900217572714132
0.025,0.8301354475076907
0.026000000000000002,0.7242577228922551
0.027,0.8415578366081586
0.028,0.876126850694857
0.029,1.006143860367037
0.03,1.0317953582420643
0.031,1.2327445215368575
0.032,1.114284058961596
0.033,1.266558277732412
0.034,1.3987301523123579
0.035,1.570077822298714
0.036000000000000004,1.8206209934278377
0.037,1.784605516017728
0.038,1.8086500792405262
0.039,2.1487414788972483
0.04,2.3897671006406362
0.041,2.5912969972842212
0.042,2.3669657625633924
0.043000000000000003,2.7372653916203884
0.044,2.8576004443390772
0.045,3.06128338334638
0.046,2.7598755780038253
0.047,2.8458037496947117
0.048,2.4467588596535723
0.049,2.6106870754624083
0.05,2.637697145450346
0.051000000000000004,2.7047966503296426
0.052000000000000005,2.5489909041933796
0.053,2.628121444530443
0.054,2.6234498626383793
0.055,2.341180341429922
0.056,2.4098159788282594
0.057,2.3907965836538274
0.058,2.1570071632632946
0.059000000000000004,2.3452330028876514
0.06,2.1293232628668157
0.061,2.0204032688812035
0.062,1.7389894916208588
0.063,1.5046802745331975
0.064,1.5779703403809604
0.065,1.9516128668720167
0.066,1.8702032099835089
0.067,1.8438596845075264
0.068,1.8112804321900198
0.069,1.9903503842779724
0.07,2.4145500427685107
0.07100000000000001,2.501478504741561
0.07200000000000001,2.4936245402072252
0.073,2.70054428957196
0.074,2.8571058095955184
0.075,2.8348023020730064
0.076,2.8755594175672528
0.077,2.7326406044957565
0.078,2.7752189453047915
0.079,2.537848006250975
0.08,2.829860907146271
0.081,3.134048959290773
0.082,2.7413515632119783
0.083,2.3751932533073195
0.084,2.232547223804655
0.085,2.215845239380947
0.08600000000000001,2.4125536070528035
0.08700000000000001,2.3498759227239763
0.088,2.5431472882588704
0.089,2.259463268342852
0.09,2.209690962238243
0.091,2.1795405240266295
0.092,1.9972960591095656
0.093,1.8398636896647949
0.094,1.938736434533471
0.095,1.98629979321578
0.096,2.14255822899114
0.097,1.803395872456072
0.098,2.0531903694522136
0.099,2.371336596756711
0.1,2.769214290775711
0.101,2.756855348835309
0.10200000000000001,2.627032493544686
0.10300000000000001,2.736521961261909
0.10400000000000001,2.7647264144058568
0.105,2.951123839356775
0.106,2.49680717050105
0.107,2.429898314470412
0.108,2.469652891590206
0.109,2.2799711395132807
0.11,2.094033578728814
0.111,2.4097761343705137
0.112,2.5071494527697276
0.113,2.322784336353555
0.114,2.63808445761312
0.115,2.560729188342446
0.116,2.3881863754133885
0.117,2.236628833564673
0.11800000000000001,2.1238599571354992
0.11900000000000001,2.2146576947105086
0.12,2.202001487385255
0.121,2.240919556834779
0.122,2.1493077718884717
0.123,2.250635300182889
0.124,2.1117260698991824
0.125,2.1671866003914477
0.126,1.9763688351564799
0.127,2.1525177653853476
0.128,2.27252280930413
0.129,2.2261708003403324
0.13,2.258242041498285
0.131,2.1551132196349823
0.132,2.0828196019283194
0.133,2.120410639609787
0.134,2.3023462908321015
0.135,2.0085164707557706
0.136,1.9517049241498974
0.137,2.074786239734621
0.138,1.8798396151155563
0.139,1.674875300009898
0.14,1.8307037335257608
0.14100000000000001,1.7585865947021277
0.14200000000000002,2.066689650220839
0.14300000000000002,2.2154541673236405
0.14400000000000002,2.2373853191992126
0.145,2.222464787247503
0.146,2.2049215754174956
0.147,2.167481267152038
0.148,2.094829591595472
0.149,1.867413739211914
0.15,1.7897876225245852
0.151,1.8428163517608107
0.152,1.6795005016966371
0.153,1.5102609452526616
0.154,1.4058163415799978
0.155,1.645820057125155
0.156,1.8619506966819381
0.157,1.9617568035711273
0.158,1.8728589339255057
0.159,2.0348461794802155
0.16,1.7481600162630757
0.161,1.8607052439578338
0.162,1.8822867453005685
0.163,2.269990577266043
0.164,2.3847040665172834
0.165,2.306596729465742
0.166,2.350185011708186
0.167,2.220069626525902
0.168,2.2966535759111775
0.169,2.2186131214464737
0.17,2.3511699368400603
0.171,2.5286835008249664
0.17200000000000001,2.321371308211349
0.17300000000000001,2.5829596919245574
0.17400000000000002,2.0934371607270865
0.17500000000000002,1.8793602099608995
0.176,2.0073686951761722
0.177,2.140272446697974
0.178,2.4836086188168807
0.179,2.4417858580393723
0.18,2.4256478946410844
0.181,2.5782999359566485
0.182,2.468608798063336
0.183,2.56784869927583
0.184,2.4571798899995017
0.185,2.379034909663119
0.186,2.5372556687685
0.187,2.6435854880798892
0.188,2.478029167404703
0.189,2.7363593891265605
0.19,2.466850951622826
0.191,2.5435632484653077
0.192,2.687152975754266
0.193,2.599810062225707
0.194,2.3719044075408853
0.195,2.1931323607061017
0.196,2.2269769880873582
0.197,2.5493485311097697
0.198,2.503981230700555
0.199,2.166808447322703
0.2,2.0734071478519702
0.201,1.7919636263631755
0.202,2.0015209474172106
0.203,2.093126895594903
0.20400000000000001,2.1762613816411136
0.20500000000000002,1.826446655886846
0.20600000000000002,1.57535843867334
0.20700000000000002,1.3976967106447642
0.20800000000000002,1.360449722180979
0.209,1.3246113195581293
0.21,1.2448422086378441
0.211,1.3700313138080817
0.212,1.2210725984749136
0.213,1.3657981681795368
0.214,1.4422344145915593
0.215,1.311747974248421
0.216,1.2547095014275014
0.217,1.5115692843357778
0.218,1.5661801171170318
0.219,1.3894736539595156
0.22,1.3689788467759891
0.221,1.3174232967903245
