time,price
0.0,0.5125637488372652
0.001,0.4560305359095258
0.002,0.6766325926677137
0.003,0.702640889379472
0.004,0.5870215963881389
0.005,0.6866396966585429
0.006,0.6828285128325833
0.007,0.5654013008679968
0.008,0.6568352014794376
0.009000000000000001,0.5934968844970392
0.01,0.45905615042850734
0.011,0.43082342084473524
0.012,0.33654965711517804
0.013000000000000001,0.344373727914721
0.014,0.3681260558782582
0.015,0.34271214057590793
0.016,0.4270546097159631
0.017,0.3616791433419504
0.018000000000000002,0.3595934417196891
0.019,0.4371796441444822
0.02,0.3694910011777819
0.021,0.3327112571974644
0.022,0.35075038075897647
0.023,0.3867963049395611
0.024,0.3656049482066175
0.025,0.46249600539600344
0.026000000000000002,0.5430397804397256
0.027,0.45467434095270676
0.028,0.4319164619693483
0.029,0.3571754333174204
0.03,0.34420308173037784
0.031,0.25865849330517765
0.032,0.3058669734128556
0.033,0.24665526282693584
0.034,0.2050665538834644
0.035,0.16169575924872537
0.036000000000000004,0.11441798128545022
0.037,0.12024618901314854
0.038,0.11632317603534226
0.039,0.07269900018688835
0.04,0.05198148796613422
0.041,0.03917839861908101
0.042,0.05366375155027514
0.043000000000000003,0.03187319984639503
0.044,0.026857953401427825
0.045,0.02005313323162289
0.046,0.030866586901737714
0.047,0.02731375756533555
0.048,0.047997938099076265
0.049,0.03812203054911534
0.05,0.03669637759628164
0.051000000000000004,0.03337438474454302
0.052000000000000005,0.04158258441830531
0.053,0.03719579705456677
0.054,0.03744182432787235
0.055,0.05563008840603312
0.056,0.05054478896233372
0.057,0.051906757355926314
0.058,0.0718704304305442
0.059000000000000004,0.05531645800815277
0.06,0.0746825719771167
0.061,0.08683532298703112
0.062,0.1280562318465135
0.063,0.17701525718197608
0.064,0.1599406752194812
0.065,0.09549456791704403
0.066,0.10685256350170569
0.067,0.11080791061232009
0.068,0.1159018536868408
0.069,0.09051849770514409
0.07,0.050211226422872346
0.07100000000000001,0.04445323539577262
0.07200000000000001,0.04494592087157423
0.073,0.033575982228162826
0.074,0.026876916954655605
0.075,0.02774555432675002
0.076,0.026178108423737856
0.077,0.032082968840661974
0.078,0.0302010602326922
0.079,0.04223923765852455
0.08,0.0279416364179898
0.081,0.018051738778987414
0.082,0.03168896436405133
0.083,0.053050710884102736
0.084,0.06471444681631588
0.085,0.0662339720995444
0.08600000000000001,0.050351633569232335
0.08700000000000001,0.05495926560026754
0.088,0.04192570578259047
0.089,0.06233710576836349
0.09,0.06680263611110748
0.091,0.06965838161660542
0.092,0.08965378834674653
0.093,0.11142049284663846
0.094,0.09720783615460271
0.095,0.09102657906769607
0.096,0.07332494218011165
0.097,0.11716936412408496
0.098,0.0829855828267041
0.099,0.05333722138898134
0.1,0.030459847868221868
0.101,0.03099924924644315
0.10200000000000001,0.037253006028823754
0.10300000000000001,0.0319068303951765
0.10400000000000001,0.030654662822594325
0.105,0.023495038766203624
0.106,0.04474563656488406
0.107,0.049144440354489505
0.108,0.046482685782776145
0.109,0.06058325064918735
0.11,0.07842438282872632
0.111,0.0505476055316616
0.112,0.044100754980261336
0.113,0.05707565689427041
0.114,0.03667631455378606
0.115,0.04090155115009386
0.116,0.05209643733664315
0.117,0.06434832315944095
0.11800000000000001,0.07525016077953439
0.11900000000000001,0.06634333279333626
0.12,0.06751987340365562
0.121,0.06396562561375319
0.122,0.07264193603001523
0.123,0.06310726525200216
0.124,0.07652596019208557
0.125,0.07086273954690125
0.126,0.09228421548836852
0.127,0.07231930120073837
0.128,0.06121459379376182
0.129,0.065290498102475
0.13,0.06244309667458836
0.131,0.07205946146596753
0.132,0.07965154945750741
0.133,0.07561069338946691
0.134,0.05872465328860543
0.135,0.08827409527689256
0.136,0.09548242757121428
0.137,0.08054224880361827
0.138,0.1054410716921017
0.139,0.13990203477848562
0.14,0.11283747144919554
0.14100000000000001,0.12464054687737591
0.14200000000000002,0.08144987487500543
0.14300000000000002,0.06626996633315552
0.14400000000000002,0.06428068863698788
0.145,0.0656276038342336
0.146,0.06724661820868783
0.147,0.07083377692339865
0.148,0.07833798385202839
0.149,0.10726464701954974
0.15,0.11938966866838618
0.151,0.11096752807873322
0.152,0.13901172284788843
0.153,0.1756519614034202
0.154,0.2030545663961587
0.155,0.14562804833782073
0.156,0.1080762784596987
0.157,0.09416595418952167
0.158,0.10646170152847967
0.159,0.08511826386713817
0.16,0.12644632154975466
0.161,0.10826216619073792
0.162,0.10508558989689076
0.163,0.06143069343921326
0.164,0.05235054219172297
0.165,0.058377933544898064
0.166,0.054935566494004884
0.167,0.06584637724493403
0.168,0.059192172464451964
0.169,0.06597976277452744
0.17,0.054860114680878036
0.171,0.04278682936732059
0.17200000000000001,0.0571881955826985
0.17300000000000001,0.039641279797303475
0.17400000000000002,0.07848917923741916
0.17500000000000002,0.10551085227004386
0.176,0.08841426085824011
0.177,0.07355767245813571
0.178,0.04558192211143841
0.179,0.04833336706049618
0.18,0.049437640252712245
0.181,0.03990228952596797
0.182,0.04655076678709613
0.183,0.040493770843604615
0.184,0.04730235975522512
0.185,0.05276680459370431
0.186,0.04227442423209837
0.187,0.03639250086373347
0.188,0.0459399920368716
0.189,0.031914189236053936
0.19,0.046665607494923655
0.191,0.041901191249601344
0.192,0.034218564001672336
0.193,0.038711163114049985
0.194,0.053294944423121215
0.195,0.06835650870487264
0.196,0.06521739041620422
0.197,0.041561674171430085
0.198,0.044297341562348325
0.199,0.07089992500013587
0.2,0.08069613824359134
0.201,0.11903183072330714
0.202,0.08913180267520371
0.203,0.078522908063976
0.20400000000000001,0.06997608835442115
0.20500000000000002,0.11350211170888125
0.20600000000000002,0.1605193364341453
0.20700000000000002,0.2053617011530755
0.20800000000000002,0.21629907873072263
0.209,0.22739628069966944
0.21,0.25429455694247816
0.211,0.21342889356956496
0.212,0.26294417527272795
0.213,0.2146920222836033
0.214,0.19303173491252323
0.215,0.2315231158364104
0.216,0.25079289648422964
0.217,0.17533390699352358
0.218,0.16256971989294922
0.219,0.20772592922672972
0.22,0.2137422154329598
0.221,0.2296927660443675
0.222,0.20276982513818975
0.223,0.2314365212077787
0.224,0.19916082526312362
0.225,0.21265939732077221
0.226,0.23907767960433235
0.227,0.19717117787662808
0.228,0.18506793927786935
0.229,0.2577791569329113
0.23,0.25132448835559273
0.231,0.2527432965438372
0.232,0.23866654467159742
0.233,0.1919751771865461
0.234,0.2541184153587768
0.23500000000000001,0.22739081580822873
0.23600000000000002,0.24419110235102792
0.23700000000000002,0.21028697155361575
0.23800000000000002,0.24912231476863855
0.23900000000000002,0.24044396603094942
0.24,0.18043634272087727
0.241,0.18165775217001556
0.242,0.15563279065718105
0.243,0.25522731532885334
0.244,0.31259449520055327
0.245,0.3728187665652598
0.246,0.39141404909796895
0.247,0.40787486564287834
0.248,0.36731623040530215
0.249,0.43940441099254013
0.25,0.32389516227447324
0.251,0.22739048455969124
0.252,0.25671112303906574
0.253,0.2240999097044294
0.254,0.15487905587612216
0.255,0.16506628791993672
0.256,0.1564312818044271
0.257,0.12370030046651959
0.258,0.09439558812282889
0.259,0.08825355052772643
0.26,0.08936552916112306
0.261,0.07806136619644555
0.262,0.07892636763504002
0.263,0.05962818329064312
0.264,0.06171828163396975
0.265,0.06674616361736496
0.266,0.08036653183247688
0.267,0.05187603339709945
0.268,0.05732840357084179
0.269,0.07707260707206043
0.27,0.06699228549716696
0.271,0.07582091004844616
0.272,0.06501780383408595
0.273,0.066488199662734
0.274,0.06528525049287792
0.275,0.06467201568333647
0.276,0.05964356784479086
0.277,0.06190681027445588
0.278,0.07604146186176997
0.279,0.07140096165583354
0.28,0.06347193873620693
0.281,0.09315246084704087
0.28200000000000003,0.10212101008553875
0.28300000000000003,0.0957120174500905
0.28400000000000003,0.08042948246717474
0.28500000000000003,0.05329191892177232
0.28600000000000003,0.04192764208496991
0.28700000000000003,0.0345537770701595
0.28800000000000003,0.033636480327893015
0.289,0.030444769056547805
0.29,0.030883879763598743
0.291,0.026046894118765873
0.292,0.04460599910907981
0.293,0.046080114877110834
0.294,0.029622094898076712
0.295,0.03457952700400835
0.296,0.04946160959239243
0.297,0.05715203792926582
0.298,0.05902639566147638
0.299,0.04585890190076847
0.3,0.07397098324862039
0.301,0.07872301153259476
0.302,0.058648984369513046
0.303,0.053104253027920656
0.304,0.06506875853285587
0.305,0.04752445117549253
0.306,0.04636877921064475
0.307,0.04760183935673101
0.308,0.04681008752108917
0.309,0.053023159546471854
0.31,0.04155708860057816
0.311,0.030816736176585535
0.312,0.028875141003838423
0.313,0.023492405267130256
0.314,0.023035072294088244
0.315,0.025037334269809586
0.316,0.023999623906094614
0.317,0.0261983628879377
0.318,0.02645487539959901
0.319,0.027227651596206826
0.32,0.017945934489896842
0.321,0.028231030241293864
0.322,0.0314689675151405
0.323,0.025696096435701088
0.324,0.03096054487273814
0.325,0.032534667309605414
0.326,0.03241099535882441
0.327,0.03346795263098801
0.328,0.03226791292880116
0.329,0.039605857190704974
0.33,0.04482429675343047
0.331,0.05857782170005721
0.332,0.0648373516913765
0.333,0.07890600107335088
0.334,0.1135073412525962
0.335,0.11800227317559253
0.336,0.11762390662451461
0.337,0.11391819320322782
0.338,0.11329280890231042
0.339,0.09740046092013399
0.34,0.09196865405301313
0.341,0.08994220218014881
0.342,0.07100431648032446
0.343,0.06977006011005904
0.34400000000000003,0.0848774543317008
0.34500000000000003,0.071725588237888
0.34600000000000003,0.07061456936829935
0.34700000000000003,0.1019200370703508
0.34800000000000003,0.11254320047703437
0.34900000000000003,0.141031429877295
0.35000000000000003,0.13212593574750597
0.35100000000000003,0.14092566131077677
0.352,0.20716483438616207
0.353,0.2559129672775864
0.354,0.20844401609312424
0.355,0.2121455569485362
0.356,0.2107282124163281
0.357,0.22688597300012026
0.358,0.22831923704791546
0.359,0.18909297840343564
0.36,0.180291758124425
0.361,0.19722280118499969
0.362,0.19920695363780805
0.363,0.15206805396265377
0.364,0.13899164372200956
0.365,0.14619399432259206
0.366,0.1086651413282631
