time,price
0.0,1.0948672261194785
0.001,1.1531511758986923
0.002,0.9555010461276536
0.003,0.9364693037150786
0.004,1.0269587577360197
0.005,0.9480961737680307
0.006,0.9509039631858975
0.007,1.0457762775064134
0.008,0.9704666920850293
0.009000000000000001,1.0214532043471594
0.01,1.1498584941170593
0.011,1.1814390068605265
0.012,1.303810673230812
0.013000000000000001,1.2924535231566954
0.014,1.2594581728244076
0.015,1.2948441900688388
0.016,1.185806189898007
0.017,1.268203567566847
0.018000000000000002,1.2710654708383808
0.019,1.1741571204981804
0.02,1.257625772856918
0.021,1.3094770438298804
0.022,1.2833823114600627
0.023,1.2349497023783131
0.024,1.2628601865221825
0.025,1.1461405239656517
0.026000000000000002,1.0659859526404865
0.027,1.1546339761988804
0.028,1.1801793758664845
0.029,1.2744037022413903
0.03,1.2926985264937123
0.031,1.4335001427257792
0.032,1.3509897112253197
0.033,1.456839116675786
0.034,1.5473563148808136
0.035,1.6634614189603587
0.036000000000000004,1.83184936188574
0.037,1.8076979456706121
0.038,1.823822967983352
0.039,2.051854707751918
0.04,2.21416452396974
0.041,2.350799967092546
0.042,2.1987646240532657
0.043000000000000003,2.450440269979877
0.044,2.5330696531102523
0.045,2.6740342737430325
0.046,2.4659309069940996
0.047,2.5249487403424595
0.048,2.2527057176899756
0.049,2.364000921866273
0.05,2.3824070214200415
0.051000000000000004,2.428222665591698
0.052000000000000005,2.3220327781882375
0.053,2.375879288442521
0.054,2.3726956185940757
0.055,2.1813621327843453
0.056,2.22771456338552
0.057,2.2148600895345156
0.058,2.0574060666801337
0.059000000000000004,2.1840963795103914
0.06,2.038816316617533
0.061,1.9657494455892461
0.062,1.7770909310386074
0.063,1.6192768297892206
0.064,1.668785094344491
0.065,1.9196416050150367
0.066,1.8650850738263696
0.067,1.8474281122919143
0.068,1.825586683970858
0.069,1.9456037642093031
0.07,2.2309153598761924
0.07100000000000001,2.289780925200237
0.07200000000000001,2.2844550427345816
0.073,2.425315224474976
0.074,2.532729051687835
0.075,2.5173793907883324
0.076,2.5454415389779497
0.077,2.4472736823423435
0.078,2.476451953458948
0.079,2.314463703750106
0.08,2.513980836568887
0.081,2.7247519043353217
0.082,2.45323861266818
0.083,2.2043201744667904
0.084,2.108182114164954
0.085,2.09694845879001
0.08600000000000001,2.2295654690485467
0.08700000000000001,2.187229260929425
0.088,2.3180629639660264
0.089,2.12629489729079
0.09,2.0928101850355327
0.091,2.072544174500549
0.092,1.9502593545352527
0.093,1.8447494932502266
0.094,1.91101250891783
0.095,1.9428888003866565
0.096,2.0477024803073363
0.097,1.8202997382576376
0.098,1.987733899278826
0.099,2.2017158222346263
0.1,2.472333646663854
0.101,2.463860780565212
0.10200000000000001,2.3751371166937902
0.10300000000000001,2.449931199772174
0.10400000000000001,2.4692563624299995
0.105,2.5976165660768613
0.106,2.2866130455240707
0.107,2.241296061405783
0.108,2.268208826470584
0.109,2.1401034303758832
0.11,2.015131483098214
0.111,2.2276876258336067
0.112,2.2936274218886847
0.113,2.168954751061661
0.114,2.3826711057504086
0.115,2.3300097838671707
0.116,2.2130965580147137
0.117,2.1109280332549165
0.11800000000000001,2.0351487407869557
0.11900000000000001,2.096149883586796
0.12,2.0876403871104516
0.121,2.113814916722089
0.122,2.0522350122858226
0.123,2.120352947273143
0.124,2.0270042793994962
0.125,2.0642438938089747
0.126,1.9362326992240595
0.127,2.0543908158564044
0.128,2.1350874281979637
0.129,2.1038928677851745
0.13,2.1254728343845333
0.131,2.0561339917696655
0.132,2.007607731968996
0.133,2.032833344159367
0.134,2.1551776204844293
0.135,1.9577807032973613
0.136,1.919703297832461
0.137,2.002218630079402
0.138,1.8715433318525907
0.139,1.7340255474013695
0.14,1.8386090134049793
0.14100000000000001,1.7902428242229842
0.14200000000000002,1.9967876674958998
0.14300000000000002,2.0966854765183927
0.14400000000000002,2.111436990642842
0.145,2.1014002202348916
0.146,2.0896035239475763
0.147,2.0644418496746635
0.148,2.0156655933190946
0.149,1.8632155350577868
0.15,1.8111736403010648
0.151,1.8467287471193687
0.152,1.737134508157748
0.153,1.6230527672029078
0.154,1.5521819347476118
0.155,1.7144860183329964
0.156,1.8595540566898787
0.157,1.92643973840857
0.158,1.8668649505432438
0.159,1.975432861835536
0.16,1.7832459722921472
0.161,1.8587193054017783
0.162,1.8731833426445226
0.163,2.1333823395387306
0.164,2.2107440355901664
0.165,2.1580421705581045
0.166,2.1874378386948186
0.167,2.0997893568419626
0.168,2.1513415755024123
0.169,2.0988098277891565
0.17,2.1881024932983397
0.171,2.30824089775723
0.17200000000000001,2.1680019878146854
0.17300000000000001,2.3451270007290708
0.17400000000000002,2.0147313013384753
0.17500000000000002,1.8712220436812057
0.176,1.9570112899870695
0.177,2.046167626664805
0.178,2.2776652993395814
0.179,2.2493397738878285
0.18,2.2384207902182967
0.181,2.3419571728719664
0.182,2.267501530753089
0.183,2.3348497702022053
0.184,2.259760982956026
0.185,2.206914705045226
0.186,2.3140614345161774
0.187,2.3864223797051425
0.188,2.273884072684404
0.189,2.449819879384541
0.19,2.2663107790595447
0.191,2.3183455139292457
0.192,2.41616277442549
0.193,2.3565944754941013
0.194,2.2020992384390317
0.195,2.0816785330385477
0.196,2.1044351337528076
0.197,2.3222757580518714
0.198,2.2914783784359036
0.199,2.0639898538288186
0.2,2.0012935357334873
0.201,1.8126330382644822
0.202,1.9530913428173893
0.203,2.014523122416244
0.20400000000000001,2.0703408086230706
0.20500000000000002,1.8357550685992958
0.20600000000000002,1.6670235010387326
