time,price
0.0,0.16692050881282294
0.001,0.19352223770242105
0.002,0.11191691318449615
0.003,0.10535076467906257
0.004,0.13859764005225483
0.005,0.10933521405840807
0.006,0.11031010503697147
0.007,0.14615669092346728
0.008,0.117239543143836
0.009000000000000001,0.13642804754162974
0.01,0.1919633224899031
0.011,0.2071900715550692
0.012,0.2719118169878185
0.013000000000000001,0.26552805206490815
0.014,0.24741527622859394
0.015,0.2668655035080505
0.016,0.2093439372028616
0.017,0.25215293363946367
0.018000000000000002,0.25371323008436164
0.019,0.20362468529065714
0.02,0.24642840023904666
0.021,0.27512524169762287
0.022,0.2604839428136345
0.023,0.23438248482127966
0.024,0.24925282504117297
0.025,0.1902111006733318
0.026000000000000002,0.15452215225889243
0.027,0.19422645159612184
0.028,0.20657100052311428
0.029,0.2555393836760982
0.03,0.26566496314343
0.031,0.35010195209841344
0.032,0.299239398054461
0.033,0.36518083092990183
0.034,0.42645127967753593
0.035,0.5112510139771631
0.036000000000000004,0.6456678349356411
0.037,0.6256075852268372
0.038,0.6389732126824796
0.039,0.8392965410292623
0.04,0.9933658103004106
0.041,1.1293535539168262
0.042,0.9783822982023755
0.043000000000000003,1.2316939214576
0.044,1.3183750643200556
0.045,1.4696172960171934
0.046,1.247824177060159
0.047,1.3097876512914466
0.048,1.0311797281696435
0.049,1.1427663778977504
0.05,1.1615440344502908
0.051000000000000004,1.2086593494228968
0.052000000000000005,1.1002860446455918
0.053,1.1548744682226557
0.054,1.1516256234898687
0.055,0.9615388044350341
0.056,1.0066093643002203
0.057,0.994044285178389
0.058,0.8444191517656829
0.059000000000000004,0.9641789469331226
0.06,0.827308280825485
0.061,0.761276802425348
0.062,0.6005505718487738
0.063,0.47818468362763467
0.064,0.5152993060940174
0.065,0.7206525496357097
0.066,0.6736798974667719
0.067,0.6587400768246789
0.068,0.6404419181210974
0.069,0.743425019030659
0.07,1.0097458625292148
0.07100000000000001,1.067967360213074
0.07200000000000001,1.0626585118203726
0.073,1.2056538830503527
0.074,1.3180146073220724
0.075,1.3017965562466287
0.076,1.3314852537487685
0.077,1.2284036152876814
0.078,1.2588118731747473
0.079,1.092675347769542
0.08,1.2982127747459336
0.081,1.524965526895027
0.082,1.2346035912875735
0.083,0.9837792230107993
0.084,0.8917721558835598
0.085,0.8812194335834365
0.08600000000000001,1.0084227130283656
0.08700000000000001,0.9672068911308775
0.088,1.096292435686772
0.089,0.9088765119515152
0.09,0.8773428233066385
0.091,0.8584432791299088
0.092,0.7475365521490396
0.093,0.6564851033791133
0.094,0.7131427344747117
0.095,0.7410312235010732
0.096,0.835472154355922
0.097,0.6360433059344031
0.098,0.7809352127915954
0.099,0.9812480448560414
0.1,1.2545078228836495
0.101,1.2456652869231721
0.10200000000000001,1.1541168680317417
0.10300000000000001,1.231164799921558
0.10400000000000001,1.2512943309033027
0.105,1.387130649035944
0.106,1.0648086421972671
0.107,1.0199391450388058
0.108,1.0465143109519799
0.109,0.9219894808771647
0.11,0.8056878098184725
0.111,1.006582980952726
0.112,1.0718065505112948
0.113,0.9495881238147099
0.114,1.161814087943605
0.115,1.1083238982382593
0.116,0.9923243726353501
0.117,0.8943581229811244
0.11800000000000001,0.8239470736269681
0.11900000000000001,0.8804708970636153
0.12,0.8725081487894428
