time,price
0.0,0.05941180379674371
0.001,0.05052216187282843
0.002,0.08834322802642025
0.003,0.09336366663111328
0.004,0.07196012751861891
0.005,0.09026067277700789
0.006,0.08952832036284342
0.007,0.06821761187789432
0.008,0.08460218879374737
0.009000000000000001,0.0730968272766579
0.01,0.05098404305231097
0.011,0.04673508050208697
0.012,0.03353748597843614
0.013000000000000001,0.03457460054204736
0.014,0.03778779022742407
0.015,0.03435346492988717
0.016,0.04617821258084509
0.017,0.03690604687840432
0.018000000000000002,0.03662231769026758
0.019,0.047679768195600936
0.02,0.03797539101736502
0.021,0.033032561307318686
0.022,0.035427675636869715
0.023,0.04038163407283979
0.024,0.03744212695896132
0.025,0.05151106659696525
0.026000000000000002,0.06443203633566486
0.027,0.050315638386890904
0.028,0.04689704001922579
0.029,0.03629432098934349
0.03,0.03455186778201741
0.031,0.023794394825119802
0.032,0.029572786083755076
0.033,0.022388155901487905
0.034,0.017717312218428816
0.035,0.013188791876364236
0.036000000000000004,0.008673217240183717
0.037,0.009204976987900654
0.038,0.008846249131815032
0.039,0.005087358484937521
0.04,0.0034632981532046886
0.041,0.002518934367653748
0.042,0.0035908967872708975
0.043000000000000003,0.0020026855783201597
0.044,0.0016586463765244815
0.045,0.0012066009569833523
0.046,0.0019329318235045204
0.047,0.001689546731248305
0.048,0.003164327368532331
0.049,0.002443221206175697
0.05,0.002341599134624145
0.051000000000000004,0.002107347071968843
0.052000000000000005,0.0026925425050575297
0.053,0.002377124726446689
0.054,0.002394654810554328
0.055,0.0037410344709819243
0.056,0.003354952636633088
0.057,0.0034576482014310184
0.058,0.00502028225318514
0.059000000000000004,0.0037170163904944598
0.06,0.0052486278405272785
0.061,0.006257485443406374
0.062,0.00992879729180915
0.063,0.014747447389165086
0.064,0.013013132895448615
0.065,0.006997496129579964
0.066,0.007993837914546525
0.067,0.008347484505911246
0.068,0.00880791733468217
0.069,0.006570136309611119
0.07,0.003329881089662652
0.07100000000000001,0.002902140474307688
0.07200000000000001,0.0029383614331986163
0.073,0.0021214596620977993
0.074,0.0016599304749380824
0.075,0.001718888592395329
0.076,0.0016126977806838472
0.077,0.002017264972888788
0.078,0.0018870043857885446
0.079,0.002740268127895233
0.08,0.0017322350087886698
0.081,0.0010771423839788519
0.082,0.001989893106200548
0.083,0.003544306839232257
0.084,0.00444816805174339
0.085,0.004568562543860205
0.08600000000000001,0.003340430662808723
0.08700000000000001,0.0036896950870602407
0.088,0.0027174642467280227
0.089,0.004261006791557276
0.09,0.004613771215955659
0.091,0.004842047244865602
0.092,0.006496451890944027
0.093,0.008402559127987874
0.094,0.007145940201524162
0.095,0.006613511848060125
0.096,0.0051381441353923335
0.097,0.008923349499634997
0.098,0.005934084939284351
0.099,0.003566068128321151
0.1,0.0019048449683308835
0.101,0.0019421049419410669
0.10200000000000001,0.0023811992963420694
0.10300000000000001,0.0020050219716214665
0.10400000000000001,0.001918290572137063
0.105,0.0014330284855971348
0.106,0.0029236283670356356
0.107,0.0032499106324962307
0.108,0.0030518005642214477
0.109,0.004123878883852378
0.11,0.005555472937528214
0.111,0.0033551644725090604
0.112,0.0028762712800631876
0.113,0.0038520837359890675
0.114,0.0023401736405634227
0.115,0.002643183863210198
0.116,0.0034719918673844496
0.117,0.004419248518627503
0.11800000000000001,0.00529495261513474
0.11900000000000001,0.0045772502653353975
0.12,0.004670909274850338
0.121,0.0043890569572134636
0.122,0.005082733429795427
0.123,0.0043214780598746505
0.124,0.005399367291701707
0.125,0.004938935966593214
0.126,0.006721133127396875
0.127,0.005056599056886116
0.128,0.004173148074308505
0.129,0.004493739563831992
0.13,0.0042693197633480034
0.131,0.005035570082008084
0.132,0.005656845915467584
0.133,0.005324419166362462
0.134,0.003979450442815155
0.135,0.006379242493279383
0.136,0.0069964466130176955
0.137,0.005730651176669946
0.138,0.007868463775435874
0.139,0.011050751603526032
0.14,0.008530264094499224
0.14100000000000001,0.009610666673341817
0.14200000000000002,0.005806054562599236
0.14300000000000002,0.0045714216228772
0.14400000000000002,0.004413909971384536
0.145,0.004520447734076435
0.146,0.004649125173985941
0.147,0.004936601698529955
0.148,0.005548349444422687
0.149,0.008030523069679801
0.15,0.009126376487365556
0.151,0.008361827202413352
0.152,0.01096543049674098
0.153,0.014606907695226462
0.154,0.017499388565100693
0.155,0.011603319685016628
0.156,0.008102885933676446
0.157,0.006882837751314055
0.158,0.007959076319965314
0.159,0.006112811572673696
0.16,0.009778550298672223
0.161,0.008119479413949304
0.162,0.00783695745685098
0.163,0.004190036375441145
0.164,0.0034912231417420295
0.165,0.003952609484607697
0.166,0.0036878836025259626
0.167,0.0045377963300699264
0.168,0.004015693914631441
0.169,0.00454837975496479
0.17,0.0036821173316600037
0.171,0.0027801671251406826
0.17200000000000001,0.0038607528003518354
0.17300000000000001,0.0025522204538871718
0.17400000000000002,0.005560816508883251
0.17500000000000002,0.007874651682950567
0.176,0.006391129859635039
0.177,0.005157051385294237
0.178,0.0029852247776796167
0.179,0.0031893271147087413
0.18,0.0032718577143385982
0.181,0.0025710192033556803
0.182,0.0030568421152036007
0.183,0.0026136976110187823
0.184,0.0031125890407025236
0.185,0.003522765855256904
0.186,0.0027428291880702907
0.187,0.002320022292041743
0.188,0.0030116613614288787
0.189,0.00200553325865354
0.19,0.0030653493937709483
0.191,0.002715682507883496
0.192,0.0021665326325917694
0.193,0.002485402979709138
0.194,0.003562855639029014
0.195,0.004737724554335854
0.196,0.0044879512595480675
0.197,0.002691024902345733
0.198,0.0028906945745976118
0.199,0.004941933268738194
0.2,0.005743422064576967
0.201,0.009093584686845374
0.202,0.006452055626726683
0.203,0.00556359842873097
0.20400000000000001,0.004867570873466273
0.20500000000000002,0.008590313732568217
0.20600000000000002,0.013070982056435365
0.20700000000000002,0.01774934358121566
0.20800000000000002,0.01894769416415759
0.209,0.020186004485313325
0.21,0.023280157224278453
0.211,0.018631088907582194
0.212,0.024302714795297053
0.213,0.018770235902814514
0.214,0.016425027906680906
0.215,0.02065223468355626
0.216,0.022869988874902103
0.217,0.01457417126429833
0.218,0.013276487505376272
0.219,0.01800650803151055
0.22,0.018665577251289533
0.221,0.020445068676354816
0.222,0.01746860822522739
0.223,0.020642419869826956
0.224,0.017079785324793262
0.225,0.018546464677115182
0.226,0.021513710610426395
0.227,0.016866465185201046
0.228,0.0155848171865417
0.229,0.02369050222484198
0.23,0.022932115851015178
0.231,0.023098179151589515
0.232,0.021466561881427204
0.233,0.016312869625307203
0.234,0.023259472439600415
0.23500000000000001,0.020185389140268295
0.23600000000000002,0.022102660844433575
0.23700000000000002,0.018286247397328925
0.23800000000000002,0.022675077964750323
0.23900000000000002,0.021670614616911
0.24,0.015101685325124348
0.241,0.015228697368742744
0.242,0.012584536737983293
0.243,0.02338978597334379
0.244,0.030428080106375155
0.245,0.038434108588029536
0.246,0.041032408308029455
0.247,0.04338197404540667
0.248,0.03767663769623053
0.249,0.04801205704314693
0.25,0.03188250787936653
0.251,0.020185351841962906
0.252,0.023564500680834266
0.253,0.019815821938118594
0.254,0.012509922372227728
0.255,0.0135278204563051
0.256,0.01266370389078178
0.257,0.009523521470304885
0.258,0.006902626315625562
0.259,0.0063775004879969704
0.26,0.006471926885286
0.261,0.005525554793828838
0.262,0.005596896672676016
0.263,0.004049547354761152
0.264,0.004212530618508542
0.265,0.004609277963547306
0.266,0.005716075817119928
0.267,0.0034553257934893597
0.268,0.003871558072245096
0.269,0.005444227838328999
0.27,0.00462886669532013
0.271,0.0053416149919408434
0.272,0.004472156000156158
0.273,0.0045887633505482806
0.274,0.004493324038221391
0.275,0.004444814706530006
0.276,0.004050742791867221
0.277,0.0042272885387726195
0.278,0.005359667855915545
0.279,0.004982352631294554
0.28,0.004350165455613425
0.281,0.0067956441090147035
0.28200000000000003,0.007575292333601824
0.28300000000000003,0.007016300004934445
0.28400000000000003,0.0057212965913603225
0.28500000000000003,0.003562625760025556
0.28600000000000003,0.0027176049867543087
0.28700000000000003,0.0021900996830124878
0.28800000000000003,0.002125697390058162
0.289,0.0019038048145514214
0.29,0.0019341272200667295
0.291,0.001603848861349979
0.292,0.002913363564084885
0.293,0.0030220169908326613
0.294,0.0018471750724293329
0.295,0.002191911549876392
0.296,0.0032736529925192007
0.297,0.0038579671356554213
0.298,0.0040028357198819975
0.299,0.003005671113084578
0.3,0.005190662168711793
0.301,0.00558010841507138
0.302,0.003973589861903451
0.303,0.0035483717853384555
0.304,0.004476187572387227
0.305,0.003129093364190802
0.306,0.0030433685559179136
0.307,0.003134847685942542
0.308,0.0030760577865526703
0.309,0.003542215438521776
0.31,0.0026906921132600348
0.311,0.001929486386979852
0.312,0.0017959619633894502
0.313,0.0014328534695604092
0.314,0.0014025005899505477
0.315,0.001535977901081221
0.316,0.0014666108546376594
0.317,0.0016140642774343482
0.318,0.0016313832537516934
0.319,0.0016837035958387411
0.32,0.0010703453553824287
0.321,0.0017519577943064385
0.322,0.00197463262140872
0.323,0.0015802226092932019
0.324,0.001939428052296431
0.325,0.0020487093882905483
0.326,0.0020400932939680025
0.327,0.0021138955013247016
0.328,0.0020301313117031955
0.329,0.0025496708352305275
0.33,0.0029294132534341127
0.331,0.0039680796908417165
0.332,0.0044578838871656284
0.333,0.005595214841992033
0.334,0.00859078659373727
0.335,0.008999388854252416
0.336,0.008964828077509479
0.337,0.008627954649621988
0.338,0.008571393166024982
0.339,0.007162671378429589
0.34,0.00669409507922912
0.341,0.00652100928608737
0.342,0.004950349505609283
0.343,0.004851016272421002
0.34400000000000003,0.006092577084652995
0.34500000000000003,0.005008574207237423
0.34600000000000003,0.004918941286099515
0.34700000000000003,0.007557624083882386
0.34800000000000003,0.008503707350244749
0.34900000000000003,0.011159215866865274
0.35000000000000003,0.01031100308641153
0.35100000000000003,0.011149047162203607
0.352,0.017945382319495773
0.353,0.02347047095662219
0.354,0.018084821436533727
0.355,0.01849001655452226
0.356,0.018334565909124245
0.357,0.02012856744151842
0.358,0.020290007018359757
0.359,0.016007979186537402
0.36,0.015086669052754936
0.361,0.016871990635507123
0.362,0.01708473974637026
0.363,0.012232643709354923
0.364,0.010963508112109444
0.365,0.011658292468710224
0.366,0.008155477308177367
0.367,0.011034559842631991
0.368,0.019393209057356642
0.369,0.021116190626046083
0.37,0.02064854997505927
0.371,0.01957379067301701
0.372,0.027563541939311376
0.373,0.028276307407325896
0.374,0.031634311016869365
0.375,0.02547878757193789
0.376,0.02071916912246724
0.377,0.020418662409661115
0.378,0.025504496828517798
0.379,0.023461882757055075
0.38,0.023392691944076616
0.381,0.023749709068774716
0.382,0.022998318393489925
0.383,0.018369619667438553
0.384,0.022756532048517353
0.385,0.030700654636522773
0.386,0.029492715615507648
0.387,0.026448347145085427
0.388,0.02623992268696157
0.389,0.03824270166467758
0.39,0.04048892772334822
0.391,0.046221161614088846
0.392,0.04693870627335395
0.393,0.04638168834950296
0.394,0.05825713111389308
0.395,0.06564363835833631
0.396,0.07895509120174249
0.397,0.08464984084577365
0.398,0.0721592109163558
0.399,0.08989065245657457
0.4,0.08527106527084982
0.401,0.08277861659115016
0.402,0.09937127999586015
0.403,0.08682402168835746
0.404,0.13525267303395982
0.405,0.10141583911958874
0.406,0.08255064478101604
0.40700000000000003,0.08831741214270827
0.40800000000000003,0.10779661327708179
0.40900000000000003,0.12580905043504909
0.41000000000000003,0.15460672171617995
0.41100000000000003,0.11776038003034262
0.41200000000000003,0.14621041128692536
0.41300000000000003,0.14002259287563024
0.41400000000000003,0.17992518165665894
0.41500000000000004,0.18152952242202525
0.41600000000000004,0.17069707940128032
0.417,0.18389093168884907
0.418,0.15572358029192368
0.419,0.15845857067342162
0.42,0.1442938970662453
0.421,0.14900703467454957
0.422,0.17719660634784407
0.423,0.18418584241808378
0.424,0.17402264352423047
0.425,0.15420359176353893
0.426,0.16924875898244052
0.427,0.197544323595505
0.428,0.2074956206712708
0.429,0.23087164473170407
0.43,0.23781741972664605
0.431,0.25582564343628
0.432,0.24783513150516745
0.433,0.23016203764140553
0.434,0.2688170901709097
0.435,0.26444279411667315
0.436,0.28882654601407376
0.437,0.2574164587115728
0.438,0.2898631957741147
0.439,0.3313458830081064
0.44,0.3947895216352051
0.441,0.41596902853705453
0.442,0.4222387949062467
0.443,0.4731576690171071
0.444,0.479667183530716
0.445,0.6339630465589381
0.446,0.6341730859185537
0.447,0.6445924170201192
0.448,0.7964303823394028
0.449,0.7099952028321255
0.45,0.6875515258458211
0.451,0.6568104244645268
0.452,0.5950417562033414
0.453,0.639792276773103
0.454,0.7292092347163006
0.455,0.6133922082966081
0.456,0.6607575523038438
0.457,0.7976902223331903
0.458,0.9519974315571798
0.459,0.8012934654644228
0.46,0.7996997162271704
0.461,0.7815656291317534
0.462,0.7725715083934821
0.463,0.74527714775743
0.464,0.6195053856358954
0.465,0.653327568186933
0.466,0.5919874391265667
0.467,0.5852016640962314
0.468,0.6198874827484837
0.46900000000000003,0.6767344384723097
0.47000000000000003,0.6868331037737914
0.47100000000000003,0.7318511978858044
0.47200000000000003,0.6685816425961439
0.47300000000000003,0.560955481093067
0.47400000000000003,0.5326968909763137
0.47500000000000003,0.5661067299664251
0.47600000000000003,0.6512750934021447
0.47700000000000004,0.7195098910708078
0.47800000000000004,0.6610931369718234
0.47900000000000004,0.6163202979941187
0.48,0.5386943469428243
0.481,0.5982113552535737
0.482,0.6027743910085519
0.483,0.5297197151057218
0.484,0.5126765144665586
0.485,0.5761346198807531
0.486,0.632175547905006
0.487,0.7366424577596726
0.488,0.8327822607769768
0.489,0.7359753973056637
0.49,0.8187815512229735
0.491,0.7207103184643957
0.492,0.6503762535254118
0.493,0.6258644522805876
0.494,0.6786500498292627
0.495,0.5457617718645036
0.496,0.4964651414489403
0.497,0.4383993722934929
0.498,0.43703603833861093
0.499,0.5183844907591038
0.5,0.4886407521522278
0.501,0.45114486888721217
0.502,0.5283872459965862
0.503,0.5305673083857272
0.504,0.5191512486572862
0.505,0.5969404634796112
0.506,0.5897071520521817
0.507,0.5913531053371472
0.508,0.5676908958733646
0.509,0.5740556510429768
0.51,0.599341285506926
0.511,0.6149356738682825
0.512,0.649676487835646
0.513,0.5609171283571817
0.514,0.5395595694145809
0.515,0.584084951515973
0.516,0.5956462926824826
0.517,0.5376756885982603
0.518,0.4684921755709106
0.519,0.5128359330180126
0.52,0.4702482444333489
0.521,0.4369592688899213
0.522,0.4084422179841396
0.523,0.4518288360061611
0.524,0.3886135553551813
0.525,0.4091428720763215
0.526,0.4652049415333259
0.527,0.3525575491676811
0.528,0.33251953063043427
0.529,0.3099025717364339
0.53,0.22377022866740814
0.531,0.2847840028564659
