time,price
0.0,0.12931367411368644
0.001,0.1149326875868919
0.002,0.17287973765739584
0.003,0.18005598750715457
0.004,0.14873218535257426
0.005,0.17563174986821384
0.006,0.17458230716804635
0.007,0.1430353444175485
0.008,0.16746872606142782
0.009000000000000001,0.15044792731237688
0.01,0.11569483200072783
0.011,0.10861479267700669
0.012,0.0854503315421653
0.013000000000000001,0.08734730569235483
0.014,0.09313279677676378
0.015,0.08694409420391869
0.016,0.1076749604497601
0.017,0.09155841323064595
0.018000000000000002,0.09104972907726816
0.019,0.11020263702626099
0.02,0.09346652540870393
0.021,0.08452122518175198
0.022,0.08889650504386404
0.023,0.09771003277392898
0.024,0.09251675476946852
0.025,0.11656233027579677
0.026000000000000002,0.13719391027932426
0.027,0.11459133380655251
0.028,0.1088875948181397
0.029,0.09046039751008095
0.03,0.0873058867232206
0.031,0.06676937900895463
0.032,0.07805012261583022
0.033,0.06391760154891024
0.034,0.05407030921656697
0.035,0.04381470828879702
0.036000000000000004,0.032544680141486704
0.037,0.033945127451375734
0.038,0.03300296216682058
0.039,0.02233207938114029
0.04,0.017042721848496478
0.041,0.013634010161099858
0.042,0.017481058978902453
0.043000000000000003,0.01161329777901432
0.044,0.010180849803539088
0.045,0.008155164183286864
0.046,0.011329138876981365
0.047,0.01031287011527976
0.048,0.01599680130188813
0.049,0.013345852198176938
0.05,0.01295493967370534
0.051000000000000004,0.012034269065635483
0.052000000000000005,0.01428538109854649
0.053,0.013092151394490686
0.054,0.013159636887773107
0.055,0.01799108805452007
0.056,0.016666835572740568
0.057,0.017023205451361656
0.058,0.022124362902978978
0.059000000000000004,0.017909900839068404
0.06,0.022828302888571128
0.061,0.02584012746416192
0.062,0.03581545683649784
0.063,0.047440023814223964
0.064,0.04339891581562083
0.065,0.027961409876432086
0.066,0.030719677099459497
0.067,0.03167490393892752
0.068,0.03290165799858413
0.069,0.026744610928001622
0.07,0.01657935508315697
0.07100000000000001,0.015055675421083714
0.07200000000000001,0.015187121346134425
0.073,0.012090557528727758
0.074,0.010186350435045677
0.075,0.010437573584567733
0.076,0.009983184354030256
0.077,0.011672320137168901
0.078,0.011140394451026797
0.079,0.014462271875817945
0.08,0.010494087940966401
0.081,0.007535506292821528
0.082,0.011561405346480036
0.083,0.017321541177710092
0.084,0.02031872339376345
0.085,0.020703994647101542
0.08600000000000001,0.016616188233829654
0.08700000000000001,0.01781736300880088
0.088,0.014377864483064162
0.089,0.019713765881934353
0.09,0.020847908557095285
0.091,0.021568503196789157
0.092,0.026532569665932204
0.093,0.031822627616213184
0.094,0.02837908602790179
0.095,0.02686911609014825
0.096,0.022488826186393474
0.097,0.03320635174824371
0.098,0.024890885577720456
0.099,0.017396124101305144
0.1,0.011213871398953634
0.101,0.01136667801713137
0.10200000000000001,0.013107850214283595
0.10300000000000001,0.01162276477495694
0.10400000000000001,0.011269113665016789
0.105,0.00919359787217676
0.106,0.015133712310999886
0.107,0.01629903069429206
0.108,0.01559577765527484
0.109,0.019265659486905257
0.11,0.023760589358486017
0.111,0.016667573907320793
0.112,0.014961503320421204
0.113,0.01836452294096877
0.114,0.012949421263596078
0.115,0.014101471848464525
0.116,0.01707273416268479
0.117,0.020225733693969128
0.11800000000000001,0.022970031563873394
0.11900000000000001,0.020731682180751082
0.12,0.021029218688492113
0.121,0.020128466614284496
0.122,0.022317782191241642
