time,price
0.0,2.342606597373864
0.001,2.4566482038472977
0.002,2.0631739286125006
0.003,2.0242465355765216
0.004,2.207664800516902
0.005,2.048050573534291
0.006,2.053788435404643
0.007,2.245284988088871
0.008,2.0936519850392603
0.009000000000000001,2.1966245751169993
0.01,2.4502482100458627
0.011,2.5114245516083553
0.012,2.744248528449315
0.013000000000000001,2.7229152173837416
0.014,2.660622885176296
0.015,2.7274104163655144
0.016,2.519848363394832
0.017,2.6771792313264973
0.018000000000000002,2.6825900371194065
0.019,2.4973591919621843
0.02,2.6571496597338493
0.021,2.7548717939736562
0.022,2.7058362905789757
0.023,2.614046512916679
0.024,2.667067358861117
0.025,2.4430155056580984
0.026000000000000002,2.285492941035857
0.027,2.459528678539054
0.028,2.508993243440117
0.029,2.688896927622186
0.03,2.7233760121597355
0.031,2.9840758817382893
0.032,2.8322889493961956
0.033,3.026522026442623
0.034,3.189188842842447
0.035,3.393501905397998
0.036000000000000004,3.6818060040089273
0.037,3.6410072693858657
0.038,3.6682669394642
0.039,4.045591304493455
0.04,4.305588095677059
0.041,4.519469874513853
0.042,4.28120404006084
0.043000000000000003,4.672776190564624
0.044,4.798302804108849
0.045,5.00927883606037
0.046,4.696417440455144
0.047,4.7860284157705095
0.048,4.366362517597444
0.049,4.539906404648999
0.05,4.568336239701302
0.051000000000000004,4.6387793006722875
0.052000000000000005,4.474799033131299
0.053,4.558262184241451
0.054,4.55334549771819
0.055,4.253579139519269
0.056,4.326995449011725
0.057,4.306688084309986
0.058,4.054596193094266
0.059000000000000004,4.257924455736872
0.06,4.02440926746105
0.061,3.9048493348246236
0.062,3.589043795328241
0.063,3.316304355724987
0.064,3.4027583270101607
0.065,3.828634951526241
0.066,3.7376608250685734
0.067,3.7080286043362287
0.068,3.6712436940120785
0.069,3.8716237827762052
0.07,4.332045830786834
0.07100000000000001,4.4244921562211585
0.07200000000000001,4.416161613409179
0.073,4.634322563486865
0.074,4.797788270340837
0.075,4.774575568709315
0.076,4.81697659908921
0.077,4.667937191800275
0.078,4.712445404602712
0.079,4.46301418556998
0.08,4.769429549541364
0.081,5.084254865658016
0.082,4.677050683558099
0.083,4.290007319199348
0.084,4.136583194721469
0.085,4.1185025030467335
0.08600000000000001,4.329916204179203
0.08700000000000001,4.262901018925591
