time,price
0.0,2.1785162869722434
0.001,2.3025252065994986
0.002,1.8734611559544438
0.003,1.8308699066910048
0.004,2.0313809049326226
0.005,1.8569161139750632
0.006,1.8631936457125056
0.007,2.0724394077907666
0.008,1.9067966122351816
0.009000000000000001,2.0193265005700773
0.01,2.295574921385387
0.011,2.361964867344308
0.012,2.6136190097106375
0.013000000000000001,2.5906300272502936
0.014,2.5234211860665514
0.015,2.5954752966908687
0.016,2.371098300084051
0.017,2.541296104836081
0.018000000000000002,2.5471359853289535
0.019,2.3467101238975356
0.02,2.519670268149712
0.021,2.6250613508440166
0.022,2.5722152342283646
0.023,2.4730900287468716
0.024,2.5303799198987784
0.025,2.2877189839677277
0.026000000000000002,2.1162901434918426
0.027,2.3056529876924747
0.028,2.3593283679143076
0.029,2.5539418555595326
0.03,2.591126736526866
0.031,2.8710511592206904
0.032,2.7083383907612806
0.033,2.9164184079046045
0.034,3.089738945027758
0.035,3.306240397589897
0.036000000000000004,3.6095953195780695
0.037,3.5668125982496193
0.038,3.5954030328815456
0.039,3.9891108583289334
0.04,4.25838808085548
0.041,4.478834150509769
0.042,4.233196785446238
0.043000000000000003,4.636313807931536
0.044,4.764955890701963
0.045,4.980611400640396
0.046,4.660561878598003
0.047,4.75238824304741
0.048,4.321120606432537
0.049,4.499851569779714
0.05,4.529076685838097
0.051000000000000004,4.601427463322466
0.052000000000000005,4.432866299226747
0.053,4.518722517057993
0.054,4.513668446921468
0.055,4.204642114859163
0.056,4.280493860901696
0.057,4.259524190192274
0.058,3.9984629518574923
0.059000000000000004,4.209134763050892
0.06,3.967104470534637
0.061,3.8426861740077367
0.062,3.5122541124603757
0.063,3.224590900681809
0.064,3.3160183410149253
0.065,3.7631866572305412
0.066,3.6680914001326475
0.067,3.6370686198569455
0.068,3.598523845829873
0.069,3.8080468853884435
0.07,4.2857076266952685
0.07100000000000001,4.381052996431952
0.07200000000000001,4.372468230055802
0.073,4.596852636240167
0.074,4.764429112056172
0.075,4.740659583769518
0.076,4.784071238963521
0.077,4.631349425441173
0.078,4.6769958629097665
0.079,4.420732951296827
0.08,4.73538894656899
0.081,5.057095478424799
0.082,4.640698723802463
0.083,4.242292945159315
0.084,4.083523730215938
0.085,4.0647785596654105
0.08600000000000001,4.283509169224161
0.08700000000000001,4.214279563538379
0.088,4.426504639552749
0.089,4.113661172863928
0.09,4.057862726879172
0.091,4.023912453093458
0.092,3.8160650410272563
0.093,3.6323516776189786
0.094,3.7482208250860065
0.095,3.8033673326026802
0.096,3.9821089649089805
0.097,3.589165111122317
