time,price
0.0,1.963707105673599
0.001,1.8488207962337153
0.002,2.2632647596958204
0.003,2.3070695320748893
0.004,2.1051366037554313
0.005,2.2802216598197766
0.006,2.273778990308948
0.007,2.065105847361089
0.008,2.2293271224862607
0.009000000000000001,2.116973057712503
0.01,1.855156332804011
0.011,1.7951386277814798
0.012,1.5777678195795453
0.013000000000000001,1.5969591307794122
0.014,1.6538341937803942
0.015,1.5929031185356646
0.016,1.786969186528605
0.017,1.6385959069462679
0.018000000000000002,1.6336349777271728
0.019,1.8088303898217788
0.02,1.6570421065424288
0.021,1.5682657248719423
0.022,1.612428634759084
0.023,1.6971758532033796
0.024,1.6478922843563257
0.025,1.862332173357478
0.026000000000000002,2.0228369739598904
0.027,1.8459736633083388
0.028,1.7975007839714028
0.029,1.6278643531217263
0.03,1.5965430575470414
0.031,1.372063014878525
0.032,1.5001129969956057
0.033,1.3375719334504605
0.034,1.210697015437046
0.035,1.0631658872664866
0.036000000000000004,0.876945865390593
0.037,0.9017657609657475
0.038,0.885127098722049
0.039,0.6771595046762844
0.04,0.5569332329350498
0.041,0.4710663394108261
0.042,0.5674512365185169
0.043000000000000003,0.4162584260689197
0.044,0.375313706256184
0.045,0.3139334697525422
0.046,0.4082829940839714
0.047,0.37916695444682436
0.048,0.531378517205046
0.049,0.4634444507392166
0.05,0.45300513241511275
0.051000000000000004,0.4279469789001329
0.052000000000000005,0.4880732747628693
0.053,0.45668260117805737
0.054,0.458486033381166
0.055,0.579552667455026
0.056,0.5478248010968851
0.057,0.5564623543953084
0.058,0.6726909187715826
0.059000000000000004,0.5776360219728414
0.06,0.6877592754000919
0.061,0.7499440165460971
0.062,0.9341024124533224
0.063,1.117372126856151
0.064,1.0567907732285047
0.065,0.7917084729156603
0.066,0.8437716369717227
0.067,0.861255874357572
0.068,0.8833236399532725
0.069,0.7679454907767473
0.07,0.5456929812969209
0.07100000000000001,0.5078037251450827
0.07200000000000001,0.5111307843494313
0.073,0.4294986312459521
0.074,0.3754745885683297
0.075,0.3827912820246602
0.076,0.3695127739642463
0.077,0.4179062585130744
0.078,0.40294646460724604
0.079,0.4926400420131891
0.08,0.38442892161170805
0.081,0.29422802254102987
0.082,0.41480718600709565
0.083,0.5636363224433021
0.084,0.6330269427956692
0.085,0.641616939732712
0.08600000000000001,0.5465911289397969
0.08700000000000001,0.5754469750758844
0.088,0.49046361574687936
0.089,0.6193939341363883
0.09,0.6448075909445885
0.091,0.6606391382595014
0.092,0.7637517209111557
0.093,0.8639359311392614
0.094,0.7997494141640971
0.095,0.7704005481038294
0.096,0.6805191770639354
0.097,0.8887393920715514
0.098,0.7307278029120567
0.099,0.5654217978915899
0.1,0.4050276898425924
0.101,0.4093406250038294
0.10200000000000001,0.4571024340096832
0.10300000000000001,0.41652293377950933
0.10400000000000001,0.40658926640186444
0.105,0.3459477093897423
0.106,0.5097803086339283
0.107,0.5388307209450076
0.108,0.5214024153271621
0.109,0.609178478552507
0.11,0.7073937113318376
0.111,0.5478427741991414
0.112,0.5054130852906811
0.113,0.5883222383098214
0.114,0.4528569288363915
0.115,0.4833021352347009
0.116,0.5576569174731665
0.117,0.6309429894261349
0.11800000000000001,0.690767468556202
0.11900000000000001,0.6422315448066227
0.12,0.6488135367045738
0.121,0.628758696768406
0.122,0.6768525328266177
0.123,0.6238369302695244
0.124,0.6974896898697649
0.125,0.667223033884289
0.126,0.7764488974212886
0.127,0.675114774221238
0.128,0.6128716270729226
0.129,0.6362945318012452
0.13,0.6200069187440098
0.131,0.6737125452948964
0.132,0.7137345480196817
0.133,0.6926726287917466
0.134,0.5981999480570996
0.135,0.7570193576046185
0.136,0.7916512433508816
0.137,0.7183074187957237
0.138,0.8374550231866955
0.139,0.9813148265076741
0.14,0.8701073794364591
0.14100000000000001,0.9200851043276534
0.14200000000000002,0.7229421788814347
0.14300000000000002,0.6418192797335962
0.14400000000000002,0.6305574048578926
0.145,0.6382003995001577
0.146,0.6472897323585949
0.147,0.667065331785297
0.148,0.7069454900335659
0.149,0.8456079838008348
0.15,0.898156360627584
0.151,0.8619549090892891
0.152,0.9778381823631079
0.153,1.1126484108276875
0.154,1.2042324847219898
0.155,1.0034124211874786
0.156,0.8492146491206523
0.157,0.7854241297073647
0.158,0.8420266232959968
0.159,0.7414252886972355
0.16,0.927519293193404
0.161,0.8500387963089899
0.162,0.8358576272502631
0.163,0.6141316161673824
0.164,0.5592540545603422
0.165,0.596133952053413
0.166,0.575301501121686
0.167,0.6394347810931835
0.168,0.6009767120734173
0.169,0.6401864267354469
0.17,0.5748381547175985
0.171,0.49642363814928725
0.17200000000000001,0.5890005747420695
0.17300000000000001,0.47437675702833726
