time,price
0.0,0.7916771886260765
0.001,0.7349475496521105
0.002,0.9488839911858387
0.003,0.9730422386182829
0.004,0.864187674644965
0.005,0.9581994228005826
0.006,0.9546546985779729
0.007,0.8433586131651749
0.008,0.9303768624787221
0.009000000000000001,0.8703933064213905
0.01,0.738026440801419
0.011,0.7090876449815182
0.012,0.6084239443000072
0.013000000000000001,0.6170573887563475
0.014,0.6429274596877224
0.015,0.6152287403406067
0.016,0.7051877625730283
0.017,0.6359542293489673
0.018000000000000002,0.6336907046393545
0.019,0.7156446948509938
0.02,0.6443993834123263
0.021,0.6041670320763681
0.022,0.624051571333315
0.023,0.6629311111247849
0.024,0.6402046911393184
0.025,0.7415206078815215
0.026000000000000002,0.8216281154525644
0.027,0.7335657845033694
0.028,0.7102170173074942
0.029,0.631061842235618
0.03,0.6168697036635495
0.031,0.5188177877300504
0.032,0.5739746340657312
0.033,0.5043005342926428
0.034,0.45208741596873114
0.035,0.3936079515799533
0.036000000000000004,0.32293462376907245
0.037,0.33216535633962074
0.038,0.3259711733784876
0.039,0.25051901026776147
0.04,0.2083369112531377
0.041,0.17869249465374204
0.042,0.21199266504876757
0.043000000000000003,0.15991572076635996
0.044,0.14593011237968012
0.045,0.12496982469656936
0.046,0.15718961663643505
0.047,0.14724549185518243
0.048,0.19947891182674504
0.049,0.17607588045577716
0.05,0.172495185403424
0.051000000000000004,0.16391337616059887
0.052000000000000005,0.1845386239780975
0.053,0.1737561601827553
0.054,0.17437469965732433
0.055,0.21620629740900088
0.056,0.20517583962498787
0.057,0.208173386427988
0.058,0.24893442230571305
0.059000000000000004,0.2155383874121588
0.06,0.2542833736738084
0.061,0.2765332034681389
0.062,0.34427589342071396
0.063,0.4148261023817996
0.064,0.39113241750902095
0.065,0.29164426510049024
0.066,0.31068231993431317
0.067,0.31712776664251496
0.068,0.3253012864435272
0.069,0.2830293449353265
0.07,0.20443661625846987
0.07100000000000001,0.1913353663317967
0.07200000000000001,0.19248310871033003
0.073,0.1644442977144016
0.074,0.14598503089700232
0.075,0.148482816562455
0.076,0.14394999285108212
0.077,0.16047912511949258
0.078,0.1553661551687755
0.079,0.18611035095162576
0.08,0.1490419316938325
0.081,0.11822620702316278
0.082,0.15941957794268613
0.083,0.21066601949998343
0.084,0.23492899498849518
0.085,0.2379532390497081
0.08600000000000001,0.2047480267656403
0.08700000000000001,0.2147758054099227
0.088,0.18536119428312414
0.089,0.23013903185936635
0.09,0.2390777892891791
0.091,0.24466768567797637
0.092,0.28151366377301335
0.093,0.31811811430038883
0.094,0.2945698026513863
0.095,0.28391728361165836
0.096,0.2517112923541367
0.097,0.3273138221540939
0.098,0.26962656469704127
0.099,0.21128682400077947
0.1,0.15607724187231442
0.101,0.15755106060856083
0.10200000000000001,0.17390014472494597
0.10300000000000001,0.16000615390531792
0.10400000000000001,0.15661082806396154
0.105,0.13590623812923908
0.106,0.19201717333491208
0.107,0.2020586497982051
0.108,0.1960296778493109
0.109,0.22655749057518948
0.11,0.26127755577518563
0.111,0.2051820729167506
0.112,0.19051096261270706
0.113,0.21926498637254843
0.114,0.17244437643600508
0.115,0.182897440071633
0.116,0.20858825251121793
0.117,0.2341960280919575
0.11800000000000001,0.25535314688662547
0.11900000000000001,0.23816980544160593
0.12,0.24049064548932808
0.121,0.2334280697857274
0.122,0.2504101114915094
0.123,0.23169878224046747
0.124,0.2577460518763113
0.125,0.24699736649568793
0.126,0.28610689330557726
0.127,0.24979376315668578
0.128,0.2278515629463509
0.129,0.23607883491058956
0.13,0.23035415121117597
0.131,0.24929657440071717
0.132,0.2635423065700069
0.133,0.2560309950934929
0.134,0.22271554381061054
0.135,0.279083416859911
0.136,0.2916234622917413
0.137,0.26517744549293987
0.138,0.30836026154172824
0.139,0.3621336273522373
0.14,0.32040102558980976
0.14100000000000001,0.3390143668580694
0.14200000000000002,0.2668363089027279
0.14300000000000002,0.23802453419460612
0.14400000000000002,0.23406044117172686
0.145,0.23674981574499698
0.146,0.2399530896135793
0.147,0.24694152954421011
0.148,0.26111757722068996
0.149,0.31135802768929244
0.15,0.33081953384238894
0.151,0.3173860164839075
0.152,0.3608113503284849
0.153,0.4129649023318751
0.154,0.449475777654639
0.155,0.37056548095433417
0.156,0.31268599739863445
0.157,0.2893615205133311
0.158,0.31004048944186335
0.159,0.273467915458145
0.16,0.34180258565773114
0.161,0.3129896058330237
0.162,0.3077735845397487
0.163,0.22829325339847428
0.164,0.2091430494126103
0.165,0.22199335716571844
0.166,0.21472513729142406
0.167,0.23718451930284212
0.168,0.2236865872492393
0.169,0.2374492699476347
0.17,0.21456376312471281
0.171,0.1874131772474965
0.17200000000000001,0.2195017647304489
0.17300000000000001,0.1798296067000611
0.17400000000000002,0.26139748852642164
0.17500000000000002,0.30847533647241576
0.176,0.2793309853176402
0.177,0.25215355260935013
0.178,0.19395694510392758
0.179,0.20023628981783603
0.18,0.20271434053835002
0.181,0.18046832280860836
0.182,0.19618565199345062
0.183,0.18190922671524135
0.184,0.19790126860912705
0.185,0.21004948941297386
0.186,0.18619427966658186
0.187,0.1717243549754608
0.188,0.194782928324025
0.189,0.1600259364891059
0.19,0.1964485370918243
0.191,0.18530251960092126
0.192,0.16612753428255367
0.193,0.1775388960532609
0.194,0.21119530603449999
0.195,0.24213106532191198
0.196,0.2359331351407814
0.197,0.18448840313687898
0.198,0.19097109156187142
0.199,0.24706904277624142
0.2,0.2654592272918421
0.201,0.33025620077501827
0.202,0.28059594994634107
0.203,0.26145990220972903
0.20400000000000001,0.24528381217857875
0.20500000000000002,0.32146808791556003
0.20600000000000002,0.39194968310871525
0.20700000000000002,0.4524697948066745
0.20800000000000002,0.4665116832273668
0.209,0.4805174346268002
0.21,0.5135654449186009
0.211,0.4628504479013942
0.212,0.5239484351302823
0.213,0.46446373133360463
0.214,0.43633150197024984
0.215,0.48566768061183385
0.216,0.5093299547310055
0.217,0.4125299591206626
0.218,0.39483708627307523
0.219,0.45552608135962513
0.22,0.4632509250804726
0.221,0.48338719808285147
0.222,0.44910546290406206
0.223,0.48555992434382533
0.224,0.4443963676971623
0.225,0.4618660639709016
0.226,0.4950181254279986
0.227,0.4417877750711323
0.228,0.4257193487092712
0.229,0.5177617351592771
0.23,0.5099741707585617
0.231,0.5116914244933204
0.232,0.49451177125839374
0.233,0.434932411234227
0.234,0.5133528401345049
0.23500000000000001,0.48051059411482466
0.23600000000000002,0.5012922925948065
0.23700000000000002,0.4588235373539886
0.23800000000000002,0.5073025649035117
0.23900000000000002,0.4966988056331578
0.24,0.4194746681210413
0.241,0.42112683707832765
0.242,0.38501454795846346
0.243,0.514690506892868
0.244,0.5816133396674057
0.245,0.6479815525691133
0.246,0.6678368183630665
0.247,0.6851968862762456
0.248,0.6420534343822801
0.249,0.717933853357791
0.25,0.5943343976014854
0.251,0.48051017948277375
0.252,0.5164775111922908
0.253,0.47638133908521985
0.254,0.38393790966520225
0.255,0.39833534714834107
0.256,0.3861530733665641
0.257,0.3375566062082016
0.258,0.2897569532789457
0.259,0.27904711661679293
0.26,0.2810071284669782
0.261,0.2606049127626977
0.262,0.2622056626644653
0.263,0.22458936367103965
0.264,0.22888007973643343
0.265,0.23896628679115617
0.266,0.2648554351901735
0.267,0.20810612827101171
0.268,0.21979649116672806
0.269,0.25876647919564144
0.27,0.23945196531815394
0.271,0.2564256347472398
0.272,0.23553503223353656
0.273,0.23845646232897333
0.274,0.23606837890367127
0.275,0.2348441356501132
0.276,0.2246211685639119
0.277,0.22926416967034147
0.278,0.25683920789773396
0.279,0.2480333412874034
0.28,0.2324346283999934
0.281,0.287611774355768
0.28200000000000003,0.3028509356918474
0.28300000000000003,0.29201669720247336
0.28400000000000003,0.26497082745958167
0.28500000000000003,0.2111887555091363
0.28600000000000003,0.18536582813907843
0.28700000000000003,0.16700024799080015
0.28800000000000003,0.16460335704169804
0.289,0.15603588061889484
0.29,0.15723676965348132
0.291,0.1435652493946764
0.292,0.19169180733603342
0.293,0.195105424810182
0.294,0.1537656996469301
0.295,0.1670671367446077
0.296,0.20276787219435577
0.297,0.21942571087544804
0.298,0.22334262704405528
0.299,0.19459610915402759
0.3,0.25293759495962265
0.301,0.26182996600545083
0.302,0.2225580814011323
0.303,0.21078213846878335
0.304,0.23563671541727738
0.305,0.19840604030447873
0.306,0.19576850320500028
0.307,0.1985816975832153
0.308,0.19677888664858267
0.309,0.2106062489487679
0.31,0.18447738839251127
0.311,0.15705362323045402
0.312,0.15168074189812697
0.313,0.13589815099682623
0.314,0.1344876500042873
0.315,0.14057626102588383
0.316,0.13744849286922478
0.317,0.14400930754728258
0.318,0.14475877684383454
0.319,0.14699773910621117
0.32,0.11786068270644945
0.321,0.14986401747545952
0.322,0.15882550103742754
0.323,0.1425324772462282
