time,price
0.0,0.6131085473357043
0.001,0.5577819139051128
0.002,0.7700411514994352
0.003,0.7945526073731859
0.004,0.684893279844748
0.005,0.7794817886612417
0.006,0.7758877725037747
0.007,0.6641594707925451
0.008,0.7513275296592798
0.009000000000000001,0.691087189659477
0.01,0.5607640633731403
0.011,0.5328336149888946
0.012,0.437576108670096
0.013000000000000001,0.4456194962102926
0.014,0.4698704792457513
0.015,0.4439137067285617
0.016,0.5290869464483126
0.017,0.463312124773152
0.018000000000000002,0.46118664565474976
0.019,0.5391424875223474
0.02,0.47125682133585833
0.021,0.43361956865197104
0.022,0.4521541644438716
0.023,0.4887692652139024
0.024,0.46730784353772226
0.025,0.5641514093430526
0.026000000000000002,0.6426234949422023
0.027,0.5564443665086971
0.028,0.5339194020058984
0.029,0.4587202050029715
0.03,0.44544436870334003
0.031,0.355711636347412
0.032,0.4057423334901942
0.033,0.3427519049354224
0.034,0.29693239870915367
0.035,0.2472500957913053
0.036000000000000004,0.1899227702960773
0.037,0.1972217739621347
0.038,0.192317174696921
0.039,0.13494185825937777
0.04,0.1050661971444864
0.041,0.08520566034822963
0.042,0.1075837531105488
0.043000000000000003,0.07317814847329873
0.044,0.06452707921976364
0.045,0.052102462869093036
0.046,0.07147051043545027
0.047,0.0653289325846731
0.048,0.09902645979569202
0.049,0.08350260609499482
0.05,0.08118593795299711
0.051000000000000004,0.07570041328526933
0.052000000000000005,0.0890410266778141
0.053,0.08199993140502149
0.054,0.0823999497335911
0.055,0.11050314024786712
0.056,0.10290094976932229
0.057,0.10495392086910993
0.058,0.13378837286511214
0.059000000000000004,0.11003913543337696
0.06,0.13769129937883284
0.061,0.15419845952299638
0.062,0.20688805565841628
0.063,0.26506070044668073
0.064,0.24518901146760808
0.065,0.16564758497718213
0.066,0.18032952697153215
0.067,0.18536242836261652
0.068,0.19178838290095124
0.069,0.1590975144052651
0.07,0.10239617636902865
0.07100000000000001,0.09355152799004163
0.07200000000000001,0.09431855079074891
0.073,0.07603699220001459
0.074,0.0645605072204104
0.075,0.0660854861020077
0.076,0.06332475559053985
0.077,0.07353232323359593
0.078,0.07033396598693686
0.079,0.09007920228816713
0.08,0.06642807479219626
0.081,0.04825450245607832
0.082,0.07286661172184095
0.083,0.10666849419336111
0.084,0.12369554084658407
0.085,0.12585912146552292
0.08600000000000001,0.10260874769757655
0.08700000000000001,0.10950993347878346
0.088,0.08958399215897495
0.089,0.12028698147660832
0.09,0.1266658857811518
0.091,0.1306939973841592
0.092,0.15795134917937914
0.093,0.1861384503799277
0.094,0.16788542885511237
0.095,0.1597698516672852
0.096,0.13581128742367987
0.097,0.19337799003951517
0.098,0.14902856867250502
0.099,0.10709655609867386
0.1,0.07077663409191126
0.101,0.07169633721146307
0.10200000000000001,0.08209300520702201
0.10300000000000001,0.07323496889020331
0.10400000000000001,0.07110926186004662
0.105,0.0585006080586461
0.106,0.09400698731016766
0.107,0.10077648246588478
0.108,0.09669828436328842
0.109,0.11775316576495731
0.11,0.14283366419993615
0.111,0.10290520867662911
0.112,0.0930015340814705
0.113,0.11263399377906791
0.114,0.08115318161398577
0.115,0.08796013626303645
0.116,0.10523882462267409
0.117,0.12317250240181532
0.11800000000000001,0.1384749944566237
0.11900000000000001,0.12601439416241966
0.12,0.12768119875676187
0.121,0.12262505636280663
0.122,0.13486251260706283
0.123,0.12139443219374146
0.124,0.14023171780768395
0.125,0.13238145982853866
0.126,0.16143054461042738
0.127,0.13441363506625015
0.128,0.11866719976162265
0.129,0.12451710795863558
0.13,0.12043957715651699
0.131,0.13405179424402935
0.132,0.1445080899706912
0.133,0.13897210692241724
0.134,0.11504945043748216
0.135,0.1561175328366462
0.136,0.1656316964862008
0.137,0.14571980973731757
0.138,0.17852393459575122
0.139,0.22132107086692487
0.14,0.18793003161135813
0.14100000000000001,0.20267609229418015
0.14200000000000002,0.14695148790749157
0.14300000000000002,0.12591023332918194
0.14400000000000002,0.12307580618862723
0.145,0.12499711924477763
0.146,0.12729467346444534
0.147,0.1323409561788782
0.148,0.1427155559980413
0.149,0.1808557041538501
0.15,0.19615384242903766
0.151,0.18556472001533186
0.152,0.22024524841585613
0.153,0.26348823073889305
0.154,0.2946750210312872
0.155,0.22820748315562955
0.156,0.18189079301406563
0.157,0.16390615887184823
0.158,0.17983004629724286
0.159,0.15189898907452482
0.16,0.20490577705353097
0.161,0.18212762546955852
0.162,0.17806838618852883
0.163,0.11897955969311158
0.164,0.10562011449882736
0.165,0.11454289561336983
0.166,0.10947479346748779
0.167,0.12530833283860354
0.168,0.11573139600672233
0.169,0.12549796277136305
0.17,0.1093628931817745
0.171,0.09094199204211173
0.17200000000000001,0.11279935173191902
0.17300000000000001,0.08594840027482475
0.17400000000000002,0.1429222223873552
0.17500000000000002,0.17861331947303838
0.176,0.15630411972252434
0.177,0.13613412029977345
0.178,0.09530573381591756
0.179,0.09953947287429066
0.18,0.10122246595095175
0.181,0.08636629343733038
0.182,0.09680327311942971
0.183,0.08731086396929455
0.184,0.09795990722641479
0.185,0.10624378808315549
0.186,0.09013472282568435
0.187,0.08068933944350065
0.188,0.09586007498922378
0.189,0.07324740003943198
0.19,0.0969802880896462
0.191,0.08954523511705914
0.192,0.07710654041894105
0.193,0.08445378060628883
0.194,0.10703342602938104
0.195,0.12886242787101665
0.196,0.12441293372194684
0.197,0.08900790296982009
0.198,0.09330840749653158
0.199,0.13243345743865542
0.2,0.1459288595369519
0.201,0.19570720604735192
0.202,0.15725828743672343
0.203,0.14296831358851025
0.20400000000000001,0.1311397846195428
0.20500000000000002,0.1887687376638556
0.20600000000000002,0.24586905341207554
0.20700000000000002,0.29726319673266577
0.20800000000000002,0.3094610777851292
0.209,0.3217225638208463
0.21,0.3510122946026568
0.211,0.3062713149648051
0.212,0.36031342088563756
0.213,0.30767604649051394
0.214,0.2833664951459043
0.215,0.32625460542209117
0.216,0.3472313888510685
0.217,0.26312103797873654
0.218,0.2482747859588228
0.219,0.29990983428536166
0.22,0.30661990344918433
0.221,0.32424634054308843
0.222,0.29435521661664144
0.223,0.3261596577836352
0.224,0.29029450229829523
0.225,0.30541480771080654
0.226,0.3345138232263003
0.227,0.2880499533665053
0.228,0.2743021722934058
0.229,0.35476582510985777
0.23,0.34780596158163757
0.231,0.3493384506190713
0.232,0.3340655453808852
0.233,0.28216806538035843
0.234,0.35082232336232133
0.23500000000000001,0.3217165526029757
0.23600000000000002,0.3400779111750918
0.23700000000000002,0.3027705239489622
0.23800000000000002,0.3454243504065029
0.23900000000000002,0.33600256479327406
0.24,0.26899647444203856
0.241,0.27039815702959924
0.242,0.24011094046928783
0.243,0.3520179081445214
0.244,0.4127640658906273
0.245,0.47463358762574925
0.246,0.49342286885007036
0.247,0.5099486046862749
0.248,0.46904759909255933
0.249,0.5413477624513914
0.25,0.42450496111387537
0.251,0.32171618823861303
0.252,0.35361630190555404
0.253,0.3180918993449242
0.254,0.23921960095823724
0.255,0.2511959909320285
0.256,0.24105427216084907
0.257,0.2015124667006707
0.258,0.16420752264360838
0.259,0.1560901784158577
0.26,0.1575687255731819
0.261,0.14233722080320654
0.262,0.1435193075858796
0.263,0.11636625822613023
0.264,0.11939485954574347
0.265,0.12658583856437877
0.266,0.14548099959451366
0.267,0.10490774976172701
0.268,0.11300525955153828
0.269,0.1409824111938076
0.27,0.12693459225434278
0.271,0.13926171349087801
0.272,0.12412839802045594
0.273,0.12621998925516187
0.274,0.12450963130795878
0.275,0.12363495923736445
0.276,0.11638863953894218
0.277,0.11966686748975586
0.278,0.1395653644464483
0.279,0.13313347195913905
0.28,0.12191772850695526
0.281,0.16257416342951636
0.28200000000000003,0.17425628196285903
0.28300000000000003,0.1659320943879632
0.28400000000000003,0.14556656673852286
0.28500000000000003,0.10702890775029439
0.28600000000000003,0.08958705318685278
0.28700000000000003,0.07766253571116066
0.28800000000000003,0.07613790074225979
0.289,0.07075086662725605
0.29,0.07149996104651157
0.291,0.06309180772859035
0.292,0.09378956961225415
0.293,0.09607672406678969
0.294,0.06934020826129661
0.295,0.07770519075927607
0.296,0.10125889780421327
0.297,0.11274623199005873
0.298,0.11548972947017377
0.299,0.09573462673258426
0.3,0.13670687899213863
0.301,0.14324166849860376
0.302,0.11493895805163046
0.303,0.10674853009253216
0.304,0.12420105933337577
0.305,0.09830084874356948
0.306,0.09652254551946027
0.307,0.0984195616246546
