time,price
0.0,0.271048014520348
0.001,0.3042523755587676
0.002,0.19883504764658166
0.003,0.18979025495977497
0.004,0.23456661752908925
0.005,0.19529201325001466
0.006,0.19663189284960625
0.007,0.2444331128015349
0.008,0.20608809767596847
0.009000000000000001,0.23171554009043027
0.01,0.30233099748212755
0.011,0.3209800550723725
0.012,0.39776147012693874
0.013000000000000001,0.3903420363841117
0.014,0.3691216817091223
0.015,0.3918989499594341
0.016,0.3235975472110564
0.017,0.37469720760092695
0.018000000000000002,0.3765294782225319
0.019,0.3166363578717273
0.02,0.36795796023304916
0.021,0.4014850529022147
0.022,0.3844581612629039
0.023,0.35368689096825223
0.024,0.3712863769933463
0.025,0.3001679409811171
0.026000000000000002,0.25523771449521426
0.027,0.3051193939560477
0.028,0.3202268197000686
0.029,0.3786714878666735
0.03,0.39050147427382775
0.031,0.4865147435182373
0.032,0.4292023043382933
0.033,0.5032447156615727
0.034,0.5701951340034794
0.035,0.6606188340432615
0.036000000000000004,0.8000247423207272
0.037,0.7794689190835795
0.038,0.7931733225072257
0.039,0.995072093725188
0.04,1.1470129222869163
0.041,1.2794688341090197
0.042,1.1323334383213526
0.043000000000000003,1.378384268488908
0.044,1.4617574447405337
0.045,1.6065289798112845
0.046,1.393924842744381
0.047,1.4535123340008758
0.048,1.1839790948168938
0.049,1.2924663309043636
0.05,1.310644680030232
0.051000000000000004,1.3561695784663321
0.052000000000000005,1.2512632765522254
0.053,1.3041903220957165
0.054,1.3010453797403398
0.055,1.1158089829446425
0.056,1.1599724172497217
0.057,1.1476771903997562
0.058,1.0001632218039322
0.059000000000000004,1.118400741906128
0.06,0.9831455633048503
0.061,0.9171335492145074
0.062,0.7536804883843207
0.063,0.6256290927434414
0.064,0.6648811635197953
0.065,0.8762246897202335
0.066,0.828603491486926
0.067,0.813379080874685
0.068,0.7946771539579363
0.069,0.8991864521813007
0.07,1.1630395812820096
0.07100000000000001,1.2198383154760402
0.07200000000000001,1.2146694488912182
0.073,1.3532691018344325
0.074,1.4614114163961114
0.075,1.4458370361870676
0.076,1.4743393031897538
0.077,1.375212697276841
0.078,1.4045037841451355
0.079,1.2438693301824886
0.08,1.4423940116800154
0.081,1.6593313873157332
0.082,1.381188497260597
0.083,1.1376230130810923
0.084,1.0470874366956293
0.085,1.0366511195845458
