time,price
0.0,2.6518128489247497
0.001,2.57010469929309
0.002,2.865538413473928
0.003,2.8969832732086136
0.004,2.752500623289765
0.005,2.877702946498304
0.006,2.873079972246404
0.007,2.7239746546490595
0.008,2.841220174042302
0.009000000000000001,2.7609409051974243
0.01,2.5746118804139133
0.011,2.5318973163184957
0.012,2.376493009660508
0.013000000000000001,2.3902824563084657
0.014,2.4310535799247344
0.015,2.3873695652808085
0.016,2.5260794082751437
0.017,2.4201427925054304
0.018000000000000002,2.4165887850218475
0.019,2.541645668450628
0.02,2.4333493829232236
0.021,2.3696588394570064
0.022,2.4013852695220645
0.023,2.4620422653773986
0.024,2.426800144730916
0.025,2.57971648455987
0.026000000000000002,2.6938803164406817
0.027,2.5680791014452513
0.028,2.5335793397568933
0.029,2.4124534777499926
0.03,2.389983681672616
0.031,2.2272608705650194
0.032,2.320496117843117
0.033,2.2019060851277157
0.034,2.1074993257052634
0.035,1.9947955699289883
0.036000000000000004,1.8460093132937745
0.037,1.8663740684202104
0.038,1.8527429070707324
0.039,1.6737914095944237
0.04,1.5603473588127423
0.041,1.4725739361906083
0.042,1.5706651934501297
0.043000000000000003,1.4125677004273944
0.044,1.3651649847386063
0.045,1.2888571820684387
0.046,1.4035228178177466
0.047,1.3697330483195662
0.048,1.534912358394263
0.049,1.4644374739003814
0.05,1.453189521707687
0.051000000000000004,1.4256712345725795
0.052000000000000005,1.490508589136093
0.053,1.4571658054449088
0.054,1.4591101924452348
0.055,1.5824331926075654
0.056,1.5513425016592954
0.057,1.5598834417072007
0.058,1.6697329875974258
0.059000000000000004,1.5805765448943783
0.06,1.6833755693646513
0.061,1.7384771533436068
0.062,1.8926339288022707
0.063,2.036639465401164
0.064,1.9898370032347952
0.065,1.77451297328677
0.066,1.8184842402846675
0.067,1.833036188587256
0.068,1.8512603552497353
0.069,1.754098338363229
0.07,1.5492253400948268
0.07100000000000001,1.5109545504851223
0.07200000000000001,1.514365937590192
0.073,1.4273975129802965
0.074,1.3653561857487126
0.075,1.3740083711889088
0.076,1.358242862454282
0.077,1.4144258316623475
0.078,1.3974218684707518
0.079,1.4952745086321713
0.08,1.3759334673389638
0.081,1.262719734775101
0.082,1.4109282549351754
0.083,1.5669326858050532
0.084,1.6332161036483237
0.085,1.6412024897048338
0.08600000000000001,1.5501177604921583
0.08700000000000001,1.5784527422401728
0.088,1.4930057447793317
0.089,1.6204477457229656
0.09,1.6441576532807503
0.091,1.6587328034928834
0.092,1.7504714338525496
0.093,1.8352577990518695
0.094,1.781370053732478
0.095,1.7562181358448434
0.096,1.6768356270979705
0.097,1.8557094126315183
0.098,1.7216448888343283
0.099,1.5686809691980903
0.1,1.3998059481562395
0.101,1.404727251601643
0.10200000000000001,1.4576187784537131
0.10300000000000001,1.4128662081448313
0.10400000000000001,1.4015907767402087
0.105,1.3295354721127683
0.106,1.5129824633956659
0.107,1.5423850668688432
0.108,1.524834399483721
0.109,1.6108026044086792
0.11,1.7009753005586719
0.111,1.5513603355673418
0.112,1.5084969813403282
0.113,1.5908945114666615
0.114,1.4530289530367666
0.115,1.4855071407603386
0.116,1.561060006666093
0.117,1.6312718160554533
0.11800000000000001,1.6860847853608893
0.11900000000000001,1.6417722044224314
0.12,1.64785942023531
0.121,1.629231038473952
0.122,1.673512959106687
0.123,1.6246217595510775
0.124,1.6921220566996107
0.125,1.664752182528054
0.126,1.7614298947705906
0.127,1.6719357019329735
0.128,1.6142974014177112
0.129,1.6362593480210093
0.13,1.6210243660677088
0.131,1.6706617944977156
0.132,1.7066179205221053
0.133,1.6877981746210882
0.134,1.6003601651128303
0.135,1.7446335056169833
0.136,1.7744640793512074
0.137,1.7106751469990167
0.138,1.8132014623149395
0.139,1.9304655351123277
0.14,1.8403646979357724
0.14100000000000001,1.8812873105114258
0.14200000000000002,1.7147770813124303
0.14300000000000002,1.6413900758074362
0.14400000000000002,1.6309117800794333
0.145,1.6380313678731486
0.146,1.6464524323398253
0.147,1.664608284367791
0.148,1.7005756888156975
0.149,1.8200174577938748
0.15,1.8634241691517524
0.151,1.8336158739572515
0.152,1.927699028734942
0.153,2.0330146802048263
0.154,2.1026339064535042
0.155,1.9479814766371417
0.156,1.8230254200838019
0.157,1.7691362453896184
