time,price
0.0,0.22350211419836508
0.001,0.2046451591206282
0.002,0.2780560006844772
0.003,0.2867402955166305
0.004,0.2482440231028975
0.005,0.2813951323362365
0.006,0.2801231100549817
0.007,0.24106319217599892
0.008,0.2714575615978263
0.009000000000000001,0.2503949018235787
0.01,0.20565733171278633
0.011,0.1961947647661335
0.012,0.16416700471711287
0.013000000000000001,0.16685979067549694
0.014,0.1749894893371684
0.015,0.166288584604533
0.016,0.1949282758916271
0.017,0.17278917336882027
0.018000000000000002,0.17207636948072058
0.019,0.19832883626024822
0.02,0.17545478260150338
0.021,0.1628430044369582
0.022,0.1690487319874816
0.023,0.18133811824264745
0.024,0.17412956592130024
0.025,0.2068075882873368
0.026000000000000002,0.23363483387967987
0.027,0.20419132923346894
0.028,0.19656191554503488
0.029,0.1712493930519956
0.03,0.16680114341488816
0.031,0.13681911734271668
0.032,0.15352334471866946
0.033,0.13249177443950821
0.034,0.11716721003311825
0.035,0.10045029968446706
0.036000000000000004,0.08088390167104054
0.037,0.08339964812414835
0.038,0.08171015571446982
0.039,0.061567804649459656
0.04,0.05066331297478471
0.041,0.04315465837173693
0.042,0.05159815140187207
0.043000000000000003,0.03846506821140783
0.044,0.035005559783411355
0.045,0.029874036376957624
0.046,0.037788493680643576
0.047,0.0353297194543471
0.048,0.04840623853343984
0.049,0.04249805607546153
0.05,0.04160115299782852
0.051000000000000004,0.039459184421791416
0.052000000000000005,0.044625276409607895
0.053,0.04191679190990433
0.054,0.04207170560727613
0.055,0.052678059131090194
0.056,0.04985654074666457
0.057,0.05062154231914412
0.058,0.06115352348995784
0.059000000000000004,0.05250670907647198
0.06,0.06255342476694037
0.061,0.06842064626029098
0.062,0.08671848015967387
0.063,0.10646090243234452
0.064,0.09975311889068394
0.065,0.07244579042528121
0.066,0.07756326285047277
0.067,0.07930746898519458
0.068,0.081527765516888
0.069,0.0701470336973723
0.07,0.04966808518122745
0.07100000000000001,0.04634130026351524
0.07200000000000001,0.046631744786577556
0.073,0.039591386908795656
0.074,0.03501908875960469
0.075,0.03563487353219191
0.076,0.03451805790637191
0.077,0.0386050313319905
0.078,0.037336546078734156
0.079,0.0450215024010478
0.08,0.035772837981164596
0.081,0.028236529617196138
0.082,0.038341852861837666
0.083,0.05125868087926333
0.084,0.057507632557273536
0.085,0.058292505925185645
0.08600000000000001,0.04974746561785237
0.08700000000000001,0.05231115047427359
0.088,0.04483259804543838
0.089,0.05626721361854797
0.09,0.05858469430949409
0.091,0.060039809236708375
0.092,0.06974369333593433
0.093,0.07957598896093421
0.094,0.07322883033697158
0.095,0.07038347685958879
0.096,0.06187975815537894
0.097,0.08207590968654466
0.098,0.0665917864752047
0.099,0.0514175044361348
0.1,0.03751273221651119
0.101,0.03787813575718507
0.10200000000000001,0.0419528479579111
0.10300000000000001,0.03848753084240836
0.10400000000000001,0.03764498748944217
0.105,0.03254356119204982
0.106,0.04651381328623361
0.107,0.049062392704199764
0.108,0.047530444274619665
0.109,0.055341900180397974
0.11,0.06439011676425976
0.111,0.04985813018313512
0.112,0.04613279756373334
0.113,0.0534635831138372
0.114,0.04158843970251863
0.115,0.044211925694284004
0.116,0.050727522978175676
0.117,0.057317606823599154
0.11800000000000001,0.06283389467217271
0.11900000000000001,0.05834876149231982
0.12,0.0589520512321845
0.121,0.057118592720444894
0.122,0.06153932213508251
0.123,0.05667076536504334
0.124,0.06346185504649993
0.125,0.06064758309768281
0.126,0.07096701404509831
0.127,0.06137814819327936
0.128,0.055676017447065906
0.129,0.057805891445200985
0.13,0.056322850173649464
0.131,0.06124817413074313
0.132,0.06498635292003463
0.133,0.06301169605610424
0.134,0.05435137564772846
0.135,0.06909766130402795
0.136,0.07244022677741824
0.137,0.06541729009002017
0.138,0.07693633190986782
0.139,0.09164992490424484
0.14,0.08019549955114136
0.14100000000000001,0.08527404747035228
0.14200000000000002,0.06585487171801263
0.14300000000000002,0.058311024896406494
0.14400000000000002,0.05728246367749118
0.145,0.057980026583074495
0.146,0.05881224728550549
0.147,0.06063300704017727
0.148,0.06434802739420176
0.149,0.07774584032673049
0.15,0.08303210830707608
0.151,0.07937747671456852
0.152,0.09128324188526526
0.153,0.10593116553522508
0.154,0.11641055180765947
0.155,0.09399393666368139
0.156,0.07810484875357193
0.157,0.07183564518656871
0.158,0.07738989901608839
0.159,0.06760812330845356
0.16,0.086039004378475
0.161,0.0781869625223337
0.162,0.07677805640933211
0.163,0.05579011328031869
0.164,0.050869289150036745
0.165,0.05416542160789789
0.166,0.052298159997535176
0.167,0.058092877003631915
0.168,0.054601526428992575
0.169,0.05816162048996448
0.17,0.052256788786906705
0.171,0.04535021307939263
